TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-15 11:50:36.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-15 11:51:42.075,0.9683064947362726,0.3555265561452693,0.2127534151846193,0.9021717771905723,0.9877436859144328,0.3511706776746316,0.09739301284098603,0.8922877244740243,1.257586914275114,0.4585071222801558,0.4023745823596633,1.056255021400191,1.146868123586393,0.07601378877273607,-0.0290972366808539,0.9314536129927197,0.8698907261257043,-0.1576004597787538,0.1160150102503349,0.6163588992980049,720.4395604395604,796.996336996337,792.5641025641025,752.6739926739926,823.1868131868132,0.099060,0.019287,1.015503,5.226288,-6.497345,-4.314117,1,1,1,1,1,30.000000
2024-10-15 11:51:42.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:42.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:43.082,1.030078471787421,0.6105393551545945,0.8783788776696747,-0.1795725576738381,0.8729609899361622,0.5214075176626169,0.6846048959461233,0.4613705582961142,1.122630908201904,0.4515447731780129,0.5454305638294258,0.8323894622833121,0.993692358279795,0.04326078635254899,-0.09507787762947242,0.6753534730848842,0.6996995978990999,-0.08441559119143476,0.04593855156514734,0.4860841468318673,927.1428571428572,801.8315018315019,799.4139194139194,836.0805860805862,1000.07326007326,0.093323,0.028870,1.015442,4.994507,-7.596436,-3.970184,1,1,1,1,1,30.000000
2024-10-15 11:51:43.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:43.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:43.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:44.080,0.1407037108657614,0.2193349126098249,0.3456829286118346,-0.1305326628417259,0.2647967260164749,0.12578858836641,0.326058545648683,0.4754970984304691,0.8144995299077958,0.2639798524819081,0.5067285677962979,0.852435563871567,0.6640844504093701,-0.04207752794319627,-0.06597447443432691,0.5380545794061652,0.6089486483703896,0.05607305347424883,0.04412050030558703,0.4781302070870088,666.0439560439561,790.1465201465202,794.5787545787546,763.956043956044,516.1538461538462,0.109436,0.024292,1.018921,4.620667,-6.953430,-5.016937,1,1,1,1,1,35.000000
2024-10-15 11:51:44.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:44.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:45.072,0.2962102365158841,0.2262607267808146,-0.1489971201348798,-0.004038650365210706,-0.2687039540690256,0.1354194251434658,-0.2754049239905483,0.405418888577381,0.3204137604847777,0.245093728281769,0.198630869425495,0.2502153706493703,0.4994842898434037,-0.07428466672509521,0.00458709335157064,0.3528799009547723,0.5168972499574288,-0.03081178964707851,0.1132889288072925,0.4285305397025373,1234.175824175824,795.3846153846154,796.1904761904763,941.6483516483516,738.1684981684982,0.102356,0.021545,1.013367,4.889832,-6.340332,-4.508514,1,1,1,1,1,35.000000
2024-10-15 11:51:46.082,0.7194633805820287,0.05861373284969423,0.04293607421027792,0.5798749379818506,0.5312883775137629,0.03629560371788793,-0.2046667446943573,0.05298708920760324,0.9655907285312528,0.5128070077559437,0.3834113946982237,0.9222484200736363,0.950342144383673,-0.02161778393572793,-0.07302228840741425,0.5906986983800591,0.6143119078646675,-7.411628841028221e-05,0.03157579662983002,0.3956913493464196,1017.802197802198,797.8021978021978,803.8461538461539,883.6263736263736,920.2930402930403,0.108093,0.020081,1.015442,4.687958,-7.678680,-4.082336,1,1,1,1,1,35.000000
2024-10-15 11:51:46.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:46.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:47.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:47.079,0.8695013304730353,0.2962424900697918,0.5605650920819156,0.883140944975878,0.960393822869454,0.3353129945144137,0.4509258639555915,0.773979302165186,1.115160596551707,0.5347704229246403,0.5747518543692388,0.7952155374726545,1.033802437299699,0.02167023010314236,0.1242608135058575,0.6678599730647805,0.7150296852522841,-0.1634860363957581,0.03718109873627314,0.4358070882385026,734.1391941391942,794.5787545787546,799.8168498168499,774.4322344322345,675.3113553113553,0.109070,0.014587,1.018311,4.867401,-6.841278,-4.486084,1,1,1,1,1,35.000000
2024-10-15 11:51:47.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:47.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:47.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:48.072,0.8928151015247784,0.5310403858973068,0.4562353110375131,0.9580949166917645,1.062046109891779,0.5050355293148068,0.4726611832825612,0.9140800935196212,1.068917529112353,0.338213959226398,0.5835583035631576,0.7245336908190291,1.000415534205664,0.04047010044401032,0.03329595419451995,0.686907001446619,0.73951489260704,-0.1254774045927655,0.0854298301479023,0.4165860180578816,1238.608058608059,802.2344322344322,804.6520146520147,955.7509157509157,758.7179487179487,0.101990,0.012268,1.011597,4.844971,-6.990814,-3.895416,1,1,1,1,1,35.000000
2024-10-15 11:51:48.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:48.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:51:48.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:51:49.076,0.8928151015247784,0.1756849909584872,0.1055192740515252,0.3705385241608894,1.062046109891779,0.003733568904889606,-0.1417161578484465,0.4162637785324612,1.068917529112353,0.3396359459703576,0.3772356851017228,0.3040886680248922,1.000415534205664,0.204155034173758,-0.03126214636908187,0.4828610239139195,0.73951489260704,-0.06875389360215456,-0.01403544877164625,0.1821576840035528,1245.054945054945,807.4725274725275,811.0989010989011,946.0805860805862,932.3809523809524,0.096741,0.018433,1.024475,4.628143,-7.843170,-4.762726,1,1,1,1,1,35.000000
2024-10-15 11:51:49.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:50.080,0.8928151015247784,0.1788786318703996,0.4432054690085368,1.099098946559776,1.062046109891779,0.1375528844619588,0.05774333463723048,0.8973439331037992,1.068917529112353,0.3879905028002118,0.3322293676412639,0.9411449932145061,1.000415534205664,0.1308999933237659,0.07511551593749534,0.7918217271115979,0.73951489260704,-0.155489080592311,0.04598497953831802,0.3038245116089237,1153.589743589744,812.7106227106227,811.0989010989011,928.7545787545788,810.6959706959707,0.096008,0.014465,1.016174,5.009460,-6.781464,-4.471130,1,1,1,1,1,35.000000
2024-10-15 11:51:50.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:51.085,0.7703566709957096,0.3083662972826476,0.1655525207103086,0.7525657820308872,0.6855909762778211,0.05044589691192395,0.01377712252572586,0.5984137938757623,0.5242261942024119,0.3472151075096721,0.3341255343384111,0.9142639720838952,0.6898535204900051,-0.07018252504052902,-0.01331584474743997,0.6647181922863065,0.6512349457042491,-0.05958779311906705,0.01221126578470693,0.4474511028281967,1230.952380952381,801.4285714285714,805.8608058608058,959.7802197802198,960.989010989011,0.114929,0.009094,1.010315,5.630035,-6.990814,-4.501038,1,1,1,1,1,35.000000
2024-10-15 11:51:51.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:51.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:52.076,0.6928815595379347,0.1703592685401466,-0.1721164445839949,0.414272353419005,0.8533281562873797,0.1414655377557411,-0.09969468354819583,0.38135462756587,0.8688695160837413,0.2430325227390888,0.3966519581205764,0.6681050385361121,0.9260595047003523,-0.05520010516325607,-0.02701173828004831,0.6210902553315256,0.7612224067912159,0.01817481191441531,-0.01233743325915959,0.3956231742302586,1220.476190476191,806.6666666666667,802.2344322344322,942.0512820512821,836.4835164835165,0.103333,0.009033,1.010498,4.635620,-7.125397,-4.381409,1,1,1,1,1,35.000000
2024-10-15 11:51:53.074,0.556548370367945,0.1375310924857818,-0.06053380661920994,0.2005705167719697,0.906948496235449,0.2943300367808458,-0.1070173716307955,0.3342980698060024,0.9851568272140313,0.5081450808700333,0.5121086267332678,0.7401383373518866,0.8541141026437289,0.0127697392917251,-0.0774544561195822,0.5927745852953058,0.7850869674914782,-0.133143644554205,0.0009467817511489471,0.3994402971816862,1140.695970695971,804.6520146520147,791.3553113553114,928.7545787545788,1250.695970695971,0.113892,0.007690,1.011658,5.383301,-6.661835,-2.691650,1,1,1,1,1,35.000000
2024-10-15 11:51:53.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:54.072,0.3483391428587143,0.111610629437908,0.1997464989363301,0.2059746606229863,0.784680200908535,0.3076160588961382,0.12901366789414,0.6622909161538046,0.9379498965873283,0.3122195876401487,0.4594007809461252,0.9666817130762463,0.7286021784468422,-0.06603708864099664,0.07418934992229438,0.6173984098425847,0.6418247938152665,-0.08934361806411208,0.08752413408402704,0.5192358244993956,1217.252747252747,798.6080586080586,805.4578754578755,958.974358974359,847.7655677655678,0.113647,0.010803,1.020447,4.074860,-6.646881,-3.671112,1,1,1,1,1,35.000000
2024-10-15 11:51:54.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:54.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:55.072,0.3766674681854884,0.09377882459923818,-0.0228957533598309,0.2851285540900071,0.2383494295020693,0.03907929233890249,0.1154563549177095,0.4016953957673525,0.7902546512276267,0.2391943984838838,0.3128499576658414,0.7971192542392215,0.7503907880721944,-0.2236687635768756,0.1395076780383769,0.7495679559669072,0.6588980484072084,-0.001244317794644165,0.1227196838456921,0.4118224931131087,1219.267399267399,805.0549450549451,811.5018315018315,958.5714285714286,681.7582417582418,0.093506,0.002014,1.010620,5.375824,-6.826324,-7.028198,1,1,1,1,1,30.000000
2024-10-15 11:51:55.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:56.078,0.4586347478931018,0.1974914519723933,-0.119275947333922,0.4382735755950892,0.3857013517120281,-0.05710553679411678,0.2710052729239366,0.1293815998742881,0.8155683530760284,0.2852514114344286,0.3128499576658414,0.8484562674469859,0.7718495673624329,-0.02947548178472963,0.1469733951709673,0.6056879612348426,0.6167310256049947,-0.1803180832468857,0.112004043151672,0.4191096837912774,1186.630036630037,799.0109890109891,808.2783882783883,936.007326007326,671.6849816849817,0.125732,0.011414,1.014343,2.938385,-7.416992,-4.246826,1,1,1,1,1,30.000000
2024-10-15 11:51:57.076,0.309938196187665,0.2104525537733659,0.280937777048794,0.3257057793485109,0.5041479024116374,-0.2240130490393487,-0.05079471156715533,0.3129792092442904,0.8867464522936359,-0.0188349663605503,0.2838405503213784,1.08327739125837,0.7714745880685302,-0.003671048463380455,-0.05139164240956772,0.6072609019202215,0.5111899285255861,-0.0843195931756571,0.007161292199445819,0.396997541428019,1233.369963369963,807.4725274725275,798.2051282051282,942.0512820512821,933.992673992674,0.116211,0.028625,1.014404,3.835602,-7.932892,-6.041260,1,1,1,1,1,30.000000
2024-10-15 11:51:57.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:57.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:58.075,0.4231848225706771,0.08475574515275204,0.1943012822464178,0.4168971713891651,0.6108014616722321,-0.3506292660363567,-0.01150843085857909,0.6911569861908097,0.9250046363343407,-0.1503809060259164,0.2838405503213784,1.086435056101308,0.8869785552073483,-0.03360543291828819,-0.01808643761387058,0.5415649719547276,0.689519569578419,-0.08594577667008221,-0.01964624619761303,0.4334006636571608,1200.732600732601,802.6373626373627,811.9047619047619,960.989010989011,1046.813186813187,0.115051,0.001282,1.015686,0.912170,-6.833801,-7.977753,1,1,1,1,1,30.000000
2024-10-15 11:51:58.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:58.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:59.072,0.5380076538009192,0.5488904425830099,0.1943012822464178,0.4580938322103397,0.5413888617007926,0.3067174773869216,-0.01150843085857909,0.4814337232336376,0.7922219377768782,0.4077287954109499,0.2838405503213784,0.3755177908834638,0.8920351835328258,0.01279992298839669,-0.01808643761387058,0.4603234505807474,0.7044008432340364,-0.1606100661396244,-0.01964624619761303,0.3319357246507942,1135.860805860806,792.1611721611722,805.4578754578755,975.4945054945056,1100.805860805861,0.143250,-0.028992,1.009216,6.489868,-8.374023,-3.125305,1,1,1,1,1,30.000000
2024-10-15 11:51:59.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:52:00.075,0.5319571633666154,0.7451536534747291,0.1943012822464178,0.4185283061803621,0.3123909019298557,0.9221742571347206,-0.01150843085857909,0.4220535927290399,0.390007260095522,0.687689871011976,0.2838405503213784,0.007184043105045571,0.6378692976892623,0.004590509782066578,-0.01808643761387058,0.3561429332882671,0.5339384677655857,-0.01667719377584624,-0.01964624619761303,0.2594109697102264,1233.369963369963,808.6813186813187,826.4102564102565,974.6886446886447,1065.750915750916,0.138062,-0.018677,1.005432,5.674896,-7.551575,-4.291687,1,1,1,1,1,30.000000
2024-10-15 11:52:00.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:52:00.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:52:01.081,0.5319571633666154,0.658182779694433,0.6451014707432977,0.4185283061803621,0.3123909019298557,0.3809894208278785,0.1309857385416015,0.4220535927290399,0.390007260095522,0.5976802914123308,0.2745219505828629,0.007184043105045571,0.6378692976892623,0.03156631643097024,0.1449307830256412,0.3561429332882671,0.5339384677655857,-0.1537930880971514,-0.003718902778785804,0.2594109697102264,1270.03663003663,818.3516483516484,767.1794871794872,1032.710622710623,1122.564102564103,0.076660,0.014038,1.018311,8.740387,-0.022430,-6.504822,1,1,1,1,1,30.000000
2024-10-15 11:52:01.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:52:01.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:52:02.077,0.5319571633666154,0.9982622811019608,0.8763831909406273,0.4185283061803621,0.3123909019298557,0.4202486613622295,0.3136890558398445,0.4220535927290399,0.390007260095522,0.3089594926854805,0.2745219505828629,0.007184043105045571,0.6378692976892623,0.0803870449189084,0.0449545846862735,0.3561429332882671,0.5339384677655857,-0.2401047540392393,0.04843380386743,0.2594109697102264,1180.18315018315,798.6080586080586,805.0549450549451,934.3956043956044,797.3992673992674,0.043701,0.031982,1.017273,3.745880,-7.409515,-5.540314,1,2,1,1,2,30.000000
2024-10-15 11:52:02.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:52:03.077,0.3225027392650718,0.3626758139208667,0.5944229758210879,0.1848555637798553,0.08723710940739171,0.2075041565643137,0.05426653242747843,0.3100269616869785,0.426293551723028,0.3743825574762664,0.3405754236767379,0.7013626654180382,0.8131361410239245,-0.05686875914484652,0.09189493012259252,0.6342233045818977,0.3369498534599699,-0.03995634737304733,0.09079830457135368,0.3640831059647606,1189.047619047619,798.2051282051282,810.6959706959707,946.4835164835165,970.2564102564103,0.046387,0.025635,1.019104,4.740295,-7.102966,-4.358978,1,1,1,1,1,30.000000
2024-10-15 11:52:03.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
